23887|-77.895618,36.605147,-77.744203,36.544955
23888|-77.084522,37.037233,-76.84547,36.853986
23889|-77.844797,36.946164,-77.65795,36.850742
23890|-77.317398,37.14819,-76.919002,36.861819
23891|-77.230106,37.064772,-77.192022,37.040587
23893|-77.99715,36.695859,-77.867592,36.544461
23894|-77.900338,37.195424,-77.729572,37.055358
23897|-77.379235,36.9052,-77.173835,36.752415
23898|-76.964624,36.911347,-76.775406,36.769059
23899|-76.994053,37.239932,-76.934131,37.20492
23901|-78.591702,37.443015,-78.21716,37.131438
23909|-78.399265,37.301664,-78.394012,37.299381
23915|-78.335661,36.801139,-78.229898,36.611845
23917|-78.491966,36.752592,-78.053188,36.543679
23919|-78.26433,36.654336,-77.990197,36.547789
23920|-78.099173,36.838777,-77.855271,36.55515
23921|-78.719074,37.70866,-78.506438,37.493443
23922|-78.325589,37.29622,-78.134485,37.073491
23923|-78.75648,37.185728,-78.528735,36.983132
23924|-78.593916,36.936629,-78.285978,36.706774
23927|-78.648312,36.7343,-78.317221,36.54094
23930|-78.194783,37.273958,-77.984629,37.042683
23934|-78.704398,37.232795,-78.515892,37.095066
23936|-78.739994,37.677435,-78.26955,37.406579
23937|-78.653149,37.023635,-78.395843,36.848243
23938|-78.059418,36.961174,-77.95289,36.8721
23939|-78.787107,37.324847,-78.7614,37.304884
23942|-78.390158,37.274626,-78.224921,37.015695
23943|-78.467258,37.251502,-78.455975,37.240879
23944|-78.301787,37.022756,-78.003639,36.791735
23947|-78.610157,37.198184,-78.268414,36.882404
23950|-78.153862,36.794149,-77.956616,36.569867
23952|-78.309607,36.969973,-78.240979,36.878521
23954|-78.473353,37.200262,-78.279439,36.959198
23955|-78.091054,37.130561,-78.071928,37.119407
23958|-78.771114,37.373943,-78.4818,37.168399
23959|-78.872777,37.190061,-78.701989,37.031685
23960|-78.632979,37.398019,-78.46403,37.242453
23962|-78.785135,37.066963,-78.631839,36.81319
23963|-78.896764,37.229595,-78.731683,37.13675
23964|-78.686981,36.85859,-78.571191,36.698191
23966|-78.38093,37.406499,-78.18662,37.220188
23967|-78.735794,36.996112,-78.540779,36.848398
23968|-78.58841,36.7837,-78.450463,36.663532
23970|-78.303058,36.898213,-78.090582,36.608192
23974|-78.414901,37.1008,-78.094836,36.819815
23976|-78.620471,36.876814,-78.534026,36.820897
24011|-79.94582,37.273406,-79.935977,37.266776
24012|-79.975513,37.361599,-79.806142,37.277477
24013|-79.941583,37.279674,-79.903909,37.251475
24014|-79.999698,37.26693,-79.842228,37.168948
24015|-80.001957,37.274979,-79.952379,37.229569
24016|-79.996063,37.287899,-79.923788,37.252595
24017|-80.023262,37.327122,-79.952116,37.266092
24018|-80.140855,37.271622,-79.984517,37.156903
24019|-80.045075,37.426339,-79.864789,37.301235
24020|-79.951337,37.362997,-79.937838,37.351934
24053|-80.625744,36.673282,-80.386509,36.555273
24054|-79.832318,36.804946,-79.592632,36.541871
24055|-80.137725,36.862525,-79.851757,36.617393
24058|-80.623586,37.206935,-80.515391,37.177323
24059|-80.183544,37.202511,-80.079288,37.108156
24060|-80.613875,37.366792,-80.251628,37.166912
24064|-79.840498,37.410933,-79.713124,37.31265
24065|-80.078336,37.193681,-79.836438,37.028222
24066|-79.837803,37.659887,-79.498553,37.42478
24067|-80.14564,37.162017,-79.973741,36.944155
24069|-79.704024,36.652,-79.518376,36.540779
24070|-80.327898,37.422435,-80.056151,37.301048
24072|-80.272953,37.099522,-80.160731,36.990347
24073|-80.545373,37.214169,-80.295652,36.993223
24076|-80.551005,36.670143,-80.336391,36.54911
24077|-79.911661,37.38425,-79.88629,37.357712
24078|-79.938873,36.751685,-79.882644,36.691299
24079|-80.216533,37.181193,-80.062669,36.973793
24082|-80.172544,36.651117,-80.091184,36.589685
24083|-79.939355,37.45568,-79.886912,37.378257
24084|-81.121127,37.210578,-80.579283,37.025101
24085|-80.032005,37.800989,-79.667726,37.571064
24086|-80.694602,37.314497,-80.609148,37.26474
24087|-80.338456,37.300675,-80.168993,37.152618
24088|-80.235455,36.973235,-79.916132,36.808004
24089|-80.020585,36.734606,-79.902048,36.6741
24090|-80.012185,37.617574,-79.756108,37.406067
24091|-80.522756,37.026633,-80.13445,36.776018
24092|-79.82756,37.072228,-79.695016,36.920399
24093|-80.883247,37.428307,-80.820228,37.353755
24095|-79.822568,37.272109,-79.687528,37.150571
24101|-79.912169,37.258868,-79.690195,37.119491
24102|-80.077531,36.904714,-79.916366,36.780752
24104|-79.617931,37.268802,-79.349011,37.036425
24105|-80.69526,36.942362,-80.53055,36.858426
24112|-80.037718,36.857532,-79.69601,36.594313
24120|-80.516319,36.81201,-80.292273,36.624708
24121|-79.719147,37.308956,-79.537788,37.034444
24122|-79.814193,37.485206,-79.634196,37.342408
24124|-81.103803,37.466936,-80.551008,37.243889
24127|-80.475601,37.66029,-79.969037,37.350318
24128|-80.628872,37.423071,-80.291445,37.245297
24130|-80.016047,37.629672,-79.962848,37.591382
24131|-80.330368,37.627767,-80.145565,37.503326
24132|-80.699651,37.244526,-80.602727,37.176714
24133|-80.215279,36.752717,-80.051695,36.61147
24134|-80.924552,37.351629,-80.603266,37.147482
24136|-80.705915,37.394627,-80.527213,37.265996
24137|-79.772639,37.045078,-79.521285,36.806806
24138|-80.391124,37.095356,-80.22793,36.994922
24139|-79.533854,37.0744,-79.420688,36.943284
24141|-80.666255,37.203256,-80.497948,36.918029
24142|-80.553743,37.14119,-80.547123,37.133996
24147|-80.834437,37.413288,-80.792585,37.371283
24148|-80.039243,36.66551,-79.711641,36.541938
24149|-80.524991,37.10415,-80.361086,36.95039
24150|-80.747111,37.371255,-80.65947,37.325102
24151|-80.034332,37.095389,-79.684371,36.807808
24153|-80.251963,37.405112,-79.928305,37.176019
24161|-79.598461,37.034035,-79.48277,36.919641
24162|-80.333021,37.203421,-80.176398,37.078754
24165|-80.137166,36.636583,-79.959262,36.542282
24167|-80.748207,37.267752,-80.70705,37.228116
24168|-79.961016,36.748664,-79.928713,36.72213
24171|-80.415476,36.846464,-80.042621,36.54265
24174|-79.742929,37.421192,-79.600021,37.298527
24175|-80.103391,37.516158,-79.803098,37.342203
24176|-79.746701,37.049107,-79.62741,36.976271
24179|-79.917871,37.351116,-79.709171,37.215738
24184|-79.923143,37.156385,-79.666547,37.026211
24185|-80.340654,36.87213,-80.193071,36.737546
24201|-82.243382,36.634802,-82.105742,36.594585
24202|-82.445085,36.775652,-82.036189,36.594514
24210|-82.192998,36.859772,-81.869355,36.664419
24211|-82.083535,36.746369,-81.850682,36.594213
24215|-82.797564,36.936173,-82.786028,36.916313
24216|-82.878639,37.044537,-82.673407,36.846913
24217|-82.25552,37.173847,-82.135928,37.03636
24219|-82.907208,36.918868,-82.615834,36.760964
24220|-82.291656,37.210729,-82.196692,37.0245
24221|-83.174533,36.712795,-82.849441,36.593715
24224|-82.406534,36.991025,-82.164235,36.748507
24225|-82.254053,37.072973,-82.04134,36.900521
24226|-82.38717,37.204678,-82.268827,37.053434
24228|-82.553835,37.258132,-82.326338,37.068898
24230|-82.634161,37.111866,-82.344637,36.850113
24236|-81.888753,36.69174,-81.605335,36.611827
24237|-82.336141,37.12202,-82.202859,36.933169
24239|-82.202697,37.203421,-82.054553,37.086955
24243|-83.019815,36.828678,-82.795736,36.738389
24244|-83.007536,36.880898,-82.607735,36.593461
24245|-82.639158,36.884325,-82.381591,36.771489
24246|-82.750527,36.873439,-82.737187,36.862454
24248|-83.675415,36.670487,-83.401015,36.597234
24250|-82.693491,36.826278,-82.500971,36.673573
24251|-82.8283,36.786236,-82.46129,36.593644
24256|-82.393546,37.306318,-82.164105,37.0919
24258|-82.50585,36.709301,-82.306879,36.594485
24260|-82.173785,37.121375,-81.815877,36.864409
24263|-83.335787,36.743188,-82.989821,36.593827
24265|-83.03399,36.893267,-82.844241,36.789759
24266|-82.344758,36.998232,-81.900565,36.72725
24269|-82.402142,37.107553,-82.357409,37.058588
24270|-82.332089,36.789652,-82.125536,36.68917
24271|-82.50081,36.831489,-82.30265,36.673438
24272|-82.368514,37.083301,-82.312525,36.957359
24273|-82.730828,37.061089,-82.556235,36.900477
24277|-83.135972,36.812989,-82.915146,36.696924
24279|-82.727021,37.202841,-82.497426,37.03206
24280|-81.983906,36.994874,-81.907206,36.925754
24281|-83.41466,36.711487,-83.23568,36.597385
24282|-83.102092,36.855489,-83.015812,36.776668
24283|-82.406774,36.997703,-82.277885,36.887268
24290|-82.62174,36.642457,-82.539957,36.594099
24292|-81.677393,36.659576,-81.518063,36.580615
24293|-82.66373,37.069638,-82.490988,36.934865
24301|-80.919724,37.143565,-80.663518,36.989834
24311|-81.47756,36.952417,-81.306032,36.814927
24312|-80.984456,36.89456,-80.772178,36.778861
24313|-80.868353,36.932965,-80.74479,36.866357
24314|-81.341982,37.256377,-81.09156,37.05923
24315|-81.301305,37.269508,-80.854627,37.022612
24316|-81.709072,37.0008,-81.625381,36.926611
24317|-80.743105,36.672628,-80.603356,36.557833
24318|-81.532245,37.077876,-81.2279,36.911336
24319|-81.750015,36.851705,-81.47405,36.685102
24322|-81.180526,36.854411,-80.971637,36.762521
24323|-81.240165,36.92506,-81.141679,36.816537
24324|-80.852155,37.040442,-80.718223,36.91813
24325|-80.690783,36.894899,-80.496146,36.741249
24326|-81.310637,36.769022,-81.062419,36.677515
24327|-81.837008,36.776592,-81.803275,36.765226
24328|-80.804873,36.714653,-80.559661,36.597582
24330|-81.120032,36.805848,-80.919125,36.646237
24333|-81.102929,36.779713,-80.765318,36.559077
24340|-81.857464,36.861449,-81.648822,36.657021
24343|-80.847446,36.892814,-80.467607,36.632695
24347|-80.789371,37.040124,-80.527556,36.86202
24348|-81.328569,36.715221,-81.026813,36.568222
24350|-81.089736,36.860218,-80.919265,36.758337
24351|-80.829209,36.617647,-80.714167,36.559709
24352|-80.609234,36.757992,-80.466864,36.664443
24354|-81.729795,36.92299,-81.406639,36.725216
24360|-81.050057,37.073405,-80.771539,36.846543
24361|-81.911493,36.879336,-81.777713,36.653101
24363|-81.528918,36.675999,-81.203876,36.571938
24366|-81.27822,37.302279,-80.977572,37.144521
24368|-81.383906,36.987764,-81.189593,36.79469
24370|-82.088886,37.018424,-81.46881,36.810596
24374|-81.273457,36.828818,-81.124167,36.757621
24375|-81.510317,36.836928,-81.26162,36.714116
24377|-81.677009,37.046066,-81.437182,36.934179
24378|-81.645365,36.762074,-81.26678,36.634194
24380|-80.608655,36.975841,-80.403928,36.74186
24381|-80.93295,36.822824,-80.738371,36.637548
24382|-81.33922,37.062107,-80.919003,36.837332
24401|-79.218373,38.258467,-78.90641,38.01402
24411|-79.327736,38.112893,-79.288054,38.095569
24412|-79.866212,38.065907,-79.828888,38.050195
24413|-79.672974,38.591515,-79.508509,38.447
24415|-79.34491,37.938869,-79.303554,37.925692
24416|-79.444503,37.843878,-79.208905,37.615424
24421|-79.300825,38.335785,-79.053269,38.200992
24422|-79.86762,37.887808,-79.612168,37.733519
24426|-80.296143,37.960274,-79.822133,37.596428
24430|-79.447402,38.1673,-79.262612,38.038514
24431|-78.905637,38.214612,-78.783138,38.121397
24432|-79.533311,38.233228,-79.342238,38.050686
24433|-79.496998,38.457159,-79.390595,38.389561
24435|-79.364352,37.929549,-79.220072,37.82446
24437|-79.009828,38.252564,-78.865772,38.153454
24439|-79.650757,38.13861,-79.333095,37.86002
24440|-79.2447,38.040496,-79.107224,37.941967
24441|-78.90265,38.295406,-78.710705,38.158769
24442|-79.494026,38.43294,-79.308161,38.230443
24445|-80.056056,38.098362,-79.783614,37.810659
24448|-79.79506,37.805063,-79.784185,37.792422
24450|-79.68872,37.968124,-79.335946,37.634737
24457|-79.965454,37.813254,-79.842329,37.76793
24458|-79.696317,38.431643,-79.408661,38.200789
24459|-79.367781,38.111121,-79.151166,37.973708
24460|-79.873049,38.199345,-79.436678,37.844458
24463|-79.114207,38.089634,-79.051504,38.060611
24464|-79.13815,37.9176,-79.018249,37.847614
24465|-79.810154,38.523771,-79.476396,38.213308
24467|-79.050017,38.296228,-78.88088,38.217908
24471|-78.853046,38.359385,-78.731782,38.256953
24472|-79.363387,38.002252,-79.043961,37.883062
24473|-79.519646,38.017896,-79.317623,37.849215
24474|-79.857557,37.812328,-79.823687,37.79425
24476|-79.25979,37.993947,-79.17852,37.937124
24477|-79.142843,38.065622,-78.944401,37.948301
24479|-79.324833,38.216681,-79.134595,38.040867
24482|-79.060263,38.24393,-78.934457,38.160391
24483|-79.317948,37.925101,-79.11666,37.713305
24484|-79.96303,38.266164,-79.652838,37.988868
24485|-79.431923,38.415289,-79.23899,38.132871
24486|-79.015471,38.344819,-78.854076,38.240966
24487|-79.742751,38.323785,-79.384256,38.079352
24501|-79.243283,37.432521,-79.051051,37.263811
24502|-79.282176,37.439898,-79.130643,37.288384
24503|-79.331311,37.509279,-79.142127,37.387322
24504|-79.162198,37.448835,-78.986387,37.290139
24517|-79.321913,37.199828,-79.143712,37.098821
24520|-79.218638,36.671202,-78.880396,36.541533
24521|-79.310857,37.795814,-78.896366,37.475756
24522|-78.942692,37.506319,-78.573805,37.201852
24523|-79.662552,37.499062,-79.392034,37.14341
24526|-79.538665,37.618163,-79.294579,37.417459
24527|-79.399584,36.791527,-79.26093,36.644736
24528|-78.984226,37.198125,-78.747734,36.952623
24529|-78.713485,36.690053,-78.556978,36.541266
24530|-79.706158,36.867347,-79.542827,36.738959
24531|-79.639007,36.961907,-79.2277,36.72347
24534|-78.841316,37.008426,-78.668243,36.782253
24536|-79.356028,37.512156,-79.278753,37.46398
24538|-79.060345,37.512015,-78.854545,37.189215
24539|-78.926661,36.898935,-78.691295,36.843238
24540|-79.596144,36.728363,-79.302583,36.549569
24541|-79.661223,36.696133,-79.343284,36.540759
24549|-79.616969,36.774095,-79.39256,36.647879
24550|-79.381916,37.314196,-79.176242,37.152816
24551|-79.391717,37.484143,-79.228065,37.245565
24553|-78.997404,37.649283,-78.639702,37.471686
24554|-79.229763,37.245714,-78.935827,37.030461
24555|-79.534904,37.728173,-79.425955,37.615245
24556|-79.451659,37.509598,-79.342887,37.245929
24557|-79.487448,37.098618,-79.098299,36.82838
24558|-79.134852,36.884322,-78.808929,36.672166
24562|-78.697632,37.762741,-78.595545,37.677287
24563|-79.384189,37.137454,-79.171836,36.983974
24565|-79.279796,36.930243,-79.106348,36.769957
24566|-79.345726,36.773196,-79.164338,36.679543
24569|-79.199544,37.114592,-79.060704,36.965107
24570|-79.444833,37.357841,-79.415716,37.333884
24571|-79.474923,37.206891,-79.262247,37.057881
24572|-79.231084,37.552448,-78.89992,37.386287
24574|-79.436165,37.738527,-79.08097,37.482785
24577|-79.145595,37.049744,-78.761074,36.818152
24578|-79.638945,37.720004,-79.467371,37.596034
24579|-79.578021,37.648498,-79.433764,37.532887
24580|-78.740275,36.642079,-78.616746,36.541476
24581|-78.815212,37.648403,-78.759058,37.636905
24586|-79.36045,36.70366,-79.198864,36.541136
24588|-79.219769,37.354164,-78.971776,37.175893
24589|-78.909701,36.869005,-78.651843,36.683221
24590|-78.6435,37.968659,-78.340085,37.636735
24592|-79.180857,36.758446,-78.775855,36.59126
24593|-78.967117,37.402062,-78.849262,37.242242
24594|-79.269449,36.721027,-79.105024,36.566001
24595|-79.0967,37.572452,-79.073572,37.547451
24597|-79.21951,36.853648,-79.00662,36.692595
24598|-78.898087,36.698766,-78.697514,36.541662
24599|-78.820898,37.743395,-78.625916,37.542364
24601|-81.700858,37.203359,-81.631155,37.14177
24602|-81.764037,37.235914,-81.494278,37.113215
24603|-82.286481,37.406454,-82.06275,37.301493
24604|-81.565369,37.22791,-81.516759,37.184008
24605|-81.507509,37.314984,-81.225104,37.138713
24606|-81.410733,37.30432,-81.347754,37.26916
24607|-82.314676,37.315461,-82.230403,37.247666
24609|-81.968478,37.149756,-81.613249,36.864911
24612|-81.85784,37.110569,-81.8262,37.085553
24613|-81.402446,37.304323,-81.278535,37.232005
24614|-82.25052,37.420104,-81.852282,37.206929
24619|-81.521397,37.235789,-81.486962,37.212934
24620|-82.155338,37.537975,-81.920981,37.351582
24622|-81.889534,37.289888,-81.678425,37.108924
24624|-82.0102,37.213499,-81.953065,37.186245
24627|-82.008999,37.19916,-81.972591,37.176046
24628|-82.237454,37.335655,-82.16353,37.283827
24630|-81.648931,37.238935,-81.305482,37.11148
24631|-82.082779,37.298835,-81.928019,37.127417
24634|-81.951779,37.313942,-81.838298,37.20671
24635|-81.394731,37.338099,-81.324534,37.286275
24637|-81.791107,37.111858,-81.613762,36.984857
24639|-81.985131,37.25578,-81.782547,37.06466
24641|-81.872339,37.180642,-81.759914,37.037944
24646|-82.059367,37.194451,-81.94922,37.099905
24647|-81.876165,37.163136,-81.866209,37.153111
24649|-82.001588,37.134127,-81.857239,36.972995
24651|-81.782761,37.160716,-81.261309,36.958614
24656|-82.226203,37.257258,-82.038507,37.106482
24657|-81.905135,37.288986,-81.775667,37.176622
24658|-82.010333,37.382106,-81.988724,37.34654
24701|-81.328887,37.353443,-81.037584,37.234874
24712|-81.064546,37.490996,-80.98275,37.408963
24714|-81.246407,37.510416,-81.116544,37.450084
24715|-81.362156,37.373377,-81.259592,37.306797
24716|-81.407196,37.55122,-81.340932,37.501586
24719|-81.335694,37.50209,-81.246273,37.460337
24724|-81.305244,37.338906,-81.279233,37.31986
24726|-81.464092,37.581749,-81.222121,37.460028
24729|-81.281474,37.472569,-81.230553,37.424602
24731|-81.168112,37.420641,-81.11374,37.392266
24733|-81.255696,37.469983,-81.179578,37.418827
24736|-81.428995,37.502075,-81.221142,37.382051
24737|-81.262624,37.359965,-81.171578,37.333874
24738|-81.328061,37.31458,-81.297645,37.290878
24740|-81.234012,37.493951,-80.849451,37.287808
24747|-81.34123,37.465465,-81.120576,37.3464
24801|-81.701137,37.491805,-81.450215,37.299324
24808|-81.450584,37.385738,-81.380164,37.302456
24811|-81.84734,37.443001,-81.706232,37.372122
24813|-81.764334,37.407195,-81.674137,37.337046
24815|-81.744383,37.289659,-81.61091,37.20154
24816|-81.707782,37.472635,-81.682218,37.451317
24817|-81.848809,37.39205,-81.759529,37.323461
24818|-81.728576,37.647345,-81.544486,37.528448
24822|-81.733788,37.677888,-81.581056,37.579025
24823|-81.79413,37.701009,-81.674192,37.614733
24824|-81.720502,37.432058,-81.655561,37.38806
24826|-81.667726,37.351056,-81.593699,37.240084
24827|-81.764737,37.789109,-81.565444,37.687895
24828|-81.714852,37.547891,-81.573419,37.434483
24829|-81.474179,37.411123,-81.457644,37.393967
24830|-81.564946,37.352418,-81.512746,37.271881
24831|-81.471818,37.405852,-81.390762,37.369826
24834|-81.665581,37.601873,-81.597035,37.513312
24836|-81.612955,37.378716,-81.472599,37.271709
24839|-81.839138,37.615088,-81.70115,37.50661
24842|-81.602425,37.447505,-81.59128,37.437177
24843|-81.730336,37.503768,-81.683943,37.44612
24844|-81.871152,37.546017,-81.655961,37.389781
24845|-81.810743,37.551982,-81.773268,37.500974
24846|-81.890904,37.538211,-81.854584,37.524147
24847|-81.435363,37.580828,-81.407285,37.561222
24848|-81.465557,37.349855,-81.364246,37.258425
24849|-81.601649,37.688288,-81.513131,37.640652
24850|-81.909032,37.40343,-81.79227,37.279093
