92706|-117.907314,33.783947,-117.855857,33.75239
92707|-117.88553,33.735076,-117.85337,33.66206
92708|-117.98054,33.733504,-117.915164,33.686782
92780|-117.843942,33.773261,-117.79761,33.701257
92782|-117.81597,33.78229,-117.75851,33.692542
92801|-118.007753,33.86617,-117.906711,33.828862
92802|-117.943059,33.832475,-117.892435,33.788731
92804|-118.017348,33.832544,-117.941412,33.788386
92805|-117.931968,33.856415,-117.889185,33.797918
92806|-117.898093,33.868665,-117.834567,33.79305
92807|-117.843421,33.876554,-117.734423,33.823496
92808|-117.773858,33.871455,-117.711109,33.82995
92821|-117.928302,33.947668,-117.841825,33.9063
92823|-117.875816,33.946839,-117.748097,33.905637
92831|-117.924447,33.89957,-117.86544,33.854335
92832|-117.94677,33.883266,-117.911291,33.85418
92833|-117.98652,33.906468,-117.94125,33.854183
92835|-117.957552,33.924613,-117.863863,33.88063
92840|-117.95994,33.803154,-117.896478,33.774044
92841|-118.01116,33.803099,-117.958414,33.773692
92843|-117.95505,33.775158,-117.894101,33.732483
92844|-117.99268,33.77415,-117.954893,33.744977
92845|-118.042933,33.792111,-118.007408,33.774258
92860|-117.614922,33.964842,-117.511693,33.89373
92861|-117.827167,33.831939,-117.793336,33.802116
92865|-117.870228,33.847053,-117.83059,33.812477
92866|-117.857465,33.795128,-117.830866,33.773252
92867|-117.876911,33.839025,-117.74374,33.787664
92868|-117.906293,33.802407,-117.85634,33.773808
92869|-117.830977,33.822924,-117.732304,33.773228
92870|-117.885057,33.909894,-117.81626,33.853484
92879|-117.569923,33.910063,-117.501299,33.851337
92880|-117.676286,33.98842,-117.55813,33.857499
92881|-117.581956,33.871851,-117.440409,33.762318
92882|-117.663985,33.890306,-117.561734,33.770685
92883|-117.569175,33.825416,-117.384592,33.68916
92886|-117.846092,33.922358,-117.735464,33.862642
92887|-117.784224,33.913251,-117.672838,33.864726
93001|-119.950642,34.421409,-119.153392,33.945586
93003|-119.268357,34.34074,-119.177173,34.234735
93004|-119.195243,34.301444,-119.129132,34.242315
93010|-119.142637,34.267995,-119.00771,34.196319
93012|-119.096646,34.267403,-118.865029,34.126462
93013|-119.604465,34.494401,-119.381657,34.369248
93015|-119.008751,34.494423,-118.781705,34.329717
93021|-118.960959,34.360432,-118.803391,34.241135
93022|-119.337933,34.42648,-119.277689,34.379555
93023|-119.442422,34.784881,-118.990735,34.388162
93030|-119.245241,34.222934,-119.109727,34.173191
93033|-119.19503,34.196868,-119.036993,34.093202
93035|-119.250144,34.197799,-119.194757,34.14426
93036|-119.266891,34.276671,-119.112448,34.196848
93040|-118.876646,34.563516,-118.699613,34.398335
93041|-119.221454,34.181312,-119.060871,34.084049
93042|-119.581553,33.289096,-119.418684,33.212774
93043|-119.208381,34.175735,-119.194479,34.163624
93060|-119.269485,34.519236,-118.968246,34.272878
93063|-118.73974,34.378356,-118.632533,34.241484
93064|-118.727068,34.264521,-118.670133,34.226449
93065|-118.845824,34.32265,-118.715495,34.211885
93066|-119.133719,34.339931,-118.947787,34.245764
93067|-119.61246,34.430597,-119.57985,34.416495
93101|-119.741222,34.435956,-119.680383,34.403148
93103|-119.713127,34.467421,-119.649652,34.407092
93105|-120.019617,34.650911,-119.614338,34.413146
93108|-119.689296,34.487126,-119.559377,34.414578
93109|-119.756168,34.422469,-119.684736,34.394719
93110|-119.810627,34.494638,-119.728556,34.404741
93111|-119.83015,34.491904,-119.775189,34.415602
93117|-120.417246,34.60655,-119.813125,34.403528
93201|-119.573727,35.934932,-119.394259,35.789452
93202|-119.718406,36.322404,-119.697066,36.305699
93203|-118.967614,35.333734,-118.679504,34.923616
93204|-120.182056,36.058366,-120.00051,35.788678
93205|-118.521315,35.607589,-118.345384,35.425149
93206|-119.635458,35.572529,-119.331654,35.295688
93207|-118.788983,35.964093,-118.541375,35.833353
93208|-118.707422,36.162945,-118.480741,35.950503
93210|-120.780258,36.482131,-120.103264,35.906914
93212|-119.644355,36.188553,-119.375459,35.920192
93215|-119.40123,35.870388,-119.052638,35.645783
93218|-119.12605,35.935136,-118.919685,35.790613
93219|-119.427821,35.935514,-119.107825,35.78974
93220|-118.874245,35.464131,-118.659961,35.315662
93221|-119.207312,36.371653,-118.854452,36.219876
93222|-119.382451,34.904631,-119.113817,34.813311
93223|-119.219233,36.326727,-119.179836,36.287942
93224|-119.642062,35.267431,-119.471005,35.150413
93225|-119.155084,34.897757,-118.847789,34.637162
93226|-118.869613,35.790484,-118.589178,35.652744
93230|-119.774504,36.44311,-119.474354,36.108339
93234|-120.211344,36.284394,-119.958916,36.074646
93235|-119.233942,36.406754,-119.197753,36.370533
93238|-118.57619,35.973271,-118.290057,35.660871
93239|-120.098157,36.168163,-119.53736,35.789215
93240|-118.604418,35.679782,-118.323639,35.501282
93241|-118.932148,35.28339,-118.896293,35.234178
93242|-119.809694,36.489376,-119.598305,36.383906
93243|-118.957837,35.018577,-118.660972,34.643331
93244|-119.091881,36.596731,-118.943725,36.338381
93245|-119.960051,36.397853,-119.715011,36.189244
93247|-119.18807,36.270368,-118.958534,36.1451
93249|-120.136033,35.790408,-119.650154,35.448872
93250|-119.330565,35.76136,-119.080437,35.565442
93251|-119.829242,35.557785,-119.545265,35.261587
93252|-119.604432,35.130187,-118.770352,34.422462
93254|-120.082329,35.104759,-119.54237,34.820074
93255|-118.263433,35.791537,-117.937859,35.549436
93256|-119.465449,36.022164,-119.178702,35.876196
93257|-119.214631,36.138405,-118.562429,35.790164
93258|-119.161061,36.058723,-119.140991,36.051233
93260|-118.757473,35.861842,-118.573556,35.78958
93261|-119.177595,35.834252,-119.087798,35.790578
93262|-118.836127,36.681128,-118.526021,36.511129
93263|-119.448018,35.55836,-119.132489,35.44153
93265|-118.91559,36.353245,-118.432004,35.993028
93266|-119.990324,36.241113,-119.744252,36.049674
93267|-119.233004,36.225745,-118.893792,36.101919
93268|-119.527705,35.265607,-119.303068,35.076559
93270|-119.206022,35.993454,-118.947754,35.891798
93271|-119.003656,36.652494,-118.542488,36.301123
93272|-119.503626,36.10442,-119.196709,36.007404
93274|-119.536489,36.27642,-119.181251,36.065385
93276|-119.379846,35.311458,-119.341528,35.289471
93277|-119.475364,36.32902,-119.287172,36.254749
93280|-119.653002,35.790126,-119.239547,35.500427
93283|-118.423037,35.790689,-118.156066,35.371076
93285|-118.588581,35.783776,-118.418484,35.652548
93286|-119.179921,36.614389,-119.023918,36.36028
93287|-119.05555,35.790763,-118.785993,35.659252
93291|-119.475481,36.487054,-119.286285,36.326894
93292|-119.288903,36.507008,-119.134627,36.23976
93301|-119.044604,35.407484,-119.002528,35.367462
93304|-119.043223,35.372314,-119.002918,35.295817
93305|-119.008013,35.42572,-118.967421,35.368427
93306|-118.968114,35.606525,-118.585776,35.354325
93307|-119.030652,35.404238,-118.80681,34.986008
93308|-119.246295,35.71143,-118.637798,35.36341
93309|-119.115737,35.379006,-119.036374,35.313135
93311|-119.365833,35.359564,-119.056856,34.982844
93312|-119.163316,35.434289,-119.091762,35.35339
93313|-119.133048,35.318242,-118.958054,35.020678
93314|-119.381949,35.485043,-119.087606,35.305063
93401|-120.701578,35.3518,-120.524199,35.162146
93402|-120.900565,35.353868,-120.773851,35.238012
93405|-120.841996,35.382945,-120.621152,35.176164
93410|-120.663935,35.304178,-120.658018,35.298774
93420|-120.629586,35.312017,-120.240028,35.028907
93422|-120.820221,35.533899,-120.566924,35.388475
93424|-120.757701,35.20597,-120.714718,35.161572
93426|-121.175963,35.968807,-120.731376,35.740582
93427|-120.330974,34.714835,-120.154702,34.509098
93428|-121.129764,35.678697,-120.907083,35.49997
93429|-120.556057,34.900795,-120.514026,34.825585
93430|-121.056883,35.550763,-120.767909,35.412528
93432|-120.622802,35.534821,-120.349375,35.375113
93433|-120.640144,35.134368,-120.604764,35.105481
93434|-120.673314,34.978291,-120.543132,34.829385
93435|-121.083892,35.534243,-120.991825,35.474694
93436|-120.5524,34.743464,-120.243572,34.441539
93437|-120.614933,34.783787,-120.465904,34.680362
93440|-120.334007,34.797462,-120.150628,34.682385
93441|-120.162567,34.836151,-119.915769,34.650103
93442|-120.876523,35.464438,-120.694997,35.340806
93444|-120.617408,35.119319,-120.402958,34.966488
93445|-120.65058,35.122335,-120.587172,34.959562
93446|-121.185056,35.794161,-120.336914,35.522787
93449|-120.719403,35.184306,-120.600215,35.128383
93450|-121.027062,36.189746,-120.477816,35.908845
93451|-120.889492,36.121191,-120.240246,35.685512
93452|-121.354155,35.795198,-121.061966,35.593803
93453|-120.739825,35.544175,-119.729859,35.088487
93454|-120.44056,35.1505,-120.021022,34.716337
93455|-120.573978,34.958122,-120.286254,34.710438
93458|-120.566762,34.993155,-120.431346,34.905833
93460|-120.143219,34.771228,-119.901754,34.53613
93461|-120.477463,35.863099,-120.085922,35.434154
93463|-120.184313,34.724591,-120.098056,34.538576
93465|-120.91341,35.593577,-120.557985,35.476898
93501|-118.37913,35.301462,-117.968005,34.892674
93505|-118.041723,35.272815,-117.693651,35.050691
93510|-118.292136,34.542752,-118.110313,34.373542
93512|-118.732497,37.981406,-118.435178,37.75779
93513|-118.538722,37.464471,-117.765119,36.807345
93514|-118.790031,37.901289,-117.921575,37.110818
93516|-117.772737,35.04839,-117.517139,34.977316
93517|-119.632671,38.535928,-118.94971,38.049826
93518|-118.717677,35.589044,-118.216868,35.224303
93519|-118.058617,35.360926,-117.837787,35.227836
93522|-117.671937,36.349538,-117.524292,36.231454
93523|-117.958402,35.094891,-117.758701,34.822517
93524|-117.916864,34.946705,-117.894285,34.913919
93526|-118.393724,37.004161,-118.165669,36.654801
93527|-118.59062,36.335954,-117.713676,35.535159
93528|-117.668041,35.394387,-117.631241,35.342832
93529|-119.160701,37.875906,-119.027834,37.734335
93530|-117.894394,36.497411,-117.855219,36.462882
93531|-118.674836,35.267903,-118.51505,35.152653
93532|-118.727797,34.783256,-118.329637,34.59666
93534|-118.170998,34.791788,-118.129399,34.645716
93535|-118.146383,34.823301,-117.666873,34.601886
93536|-118.691192,34.820156,-118.16555,34.630861
93541|-119.322997,38.168611,-118.823159,37.714123
93543|-118.030218,34.58001,-117.88951,34.365318
93544|-117.895705,34.587293,-117.655235,34.397086
93545|-118.207391,36.740769,-117.870679,36.413291
93546|-119.0614,37.783753,-118.613023,37.463052
93549|-118.127608,36.363286,-117.731906,35.95398
93550|-118.20877,34.660657,-117.979035,34.24536
93551|-118.378184,34.662693,-118.111998,34.513327
93552|-118.07917,34.660778,-117.969133,34.470097
93553|-118.013323,34.557944,-117.820295,34.338068
93554|-117.903829,35.479722,-117.647488,35.360697
93555|-117.800717,35.718198,-117.61419,35.469157
93558|-117.631894,35.376333,-117.608551,35.31381
93560|-118.674867,34.994295,-118.139861,34.791439
93561|-118.752887,35.270057,-118.238074,34.951215
93562|-117.439584,35.795601,-117.29451,35.672251
93563|-117.875875,34.470912,-117.650459,34.33901
93591|-117.991839,34.668278,-117.666651,34.557935
93592|-117.424409,36.163616,-117.145222,35.795004
93601|-119.81295,37.471439,-119.656226,37.320978
93602|-119.568973,37.169818,-119.030156,36.8965
93603|-119.019719,36.704059,-118.894353,36.565276
93604|-119.615286,37.53754,-119.324496,37.256167
93605|-119.257699,37.211062,-119.236311,37.197434
93606|-120.024606,36.807711,-120.01455,36.800452
93608|-120.488236,36.603408,-120.193806,36.395421
93609|-119.953939,36.583084,-119.76162,36.4744
93610|-120.545536,37.225034,-120.001851,36.95956
93611|-119.73943,36.852152,-119.645735,36.782965
93612|-119.733319,36.840728,-119.690214,36.783026
93614|-119.855955,37.316,-119.576779,37.039318
93615|-119.340537,36.537298,-119.232926,36.460169
93616|-119.645944,36.685154,-119.546547,36.61964
93618|-119.48966,36.60356,-119.304965,36.443868
93619|-119.73878,37.09402,-119.266014,35.88673
93620|-120.770705,37.186143,-120.462256,36.902091
93621|-119.32549,36.900196,-119.043779,36.703471
93622|-120.889493,36.995426,-120.31188,36.604538
93623|-119.701298,37.560577,-119.583588,37.417815
93624|-120.293642,36.487404,-119.959054,36.283536
93625|-119.732784,36.668077,-119.610562,36.583584
93626|-119.793967,37.150857,-119.537592,36.930387
93627|-120.170319,36.59645,-120.025223,36.433722
93628|-118.985944,36.836127,-118.854995,36.740895
93630|-120.341065,36.825345,-120.001571,36.563591
93631|-119.618098,36.575828,-119.39483,36.390338
93633|-118.982838,36.837431,-118.601684,36.715284
93634|-119.335423,37.585837,-118.578039,36.838174
93635|-121.049697,37.310029,-120.684361,36.85487
93636|-120.027183,37.196636,-119.713182,36.843323
93637|-120.458585,37.062018,-119.932338,36.768298
93638|-120.181082,37.12648,-119.897236,36.90931
93640|-120.595501,36.832813,-120.259812,36.531066
93641|-119.111105,36.754511,-118.982156,36.657147
93643|-119.597245,37.426739,-119.329428,37.109485
93644|-119.761681,37.496842,-119.501486,37.28168
93645|-119.748238,37.257874,-119.563863,37.091812
93646|-119.359483,36.718891,-119.214393,36.588202
93647|-119.322701,36.659838,-119.00925,36.5002
93648|-119.574844,36.663164,-119.464962,36.575563
93650|-119.815874,36.847932,-119.787989,36.833672
93651|-119.596314,37.059226,-119.467308,36.945951
93652|-119.917057,36.608348,-119.888587,36.582828
93653|-120.176277,37.40884,-119.743729,37.062413
93654|-119.503452,36.793501,-119.298758,36.531854
93656|-120.063803,36.553873,-119.793445,36.371588
93657|-119.663953,36.929114,-119.226906,36.651768
93660|-120.343242,36.676199,-120.04343,36.487814
93662|-119.755247,36.634396,-119.529693,36.444877
93664|-119.369279,37.300999,-118.954531,36.911859
93665|-120.658384,36.967433,-120.632463,36.95272
93666|-119.34298,36.552451,-119.330455,36.540147
93667|-119.490325,37.065,-119.120141,36.865579
93668|-120.379137,36.719636,-120.205656,36.602762
93669|-119.57911,37.328689,-119.513176,37.239122
93673|-119.493224,36.459312,-119.474515,36.444
93675|-119.319434,36.831018,-119.088295,36.657509
93701|-119.813455,36.758628,-119.772432,36.742501
93702|-119.774958,36.761351,-119.727442,36.71869
93703|-119.792804,36.779679,-119.731687,36.75724
93704|-119.814738,36.837399,-119.790262,36.76482
93705|-119.845169,36.808297,-119.808622,36.764662
93706|-120.052428,36.750368,-119.765644,36.546552
93710|-119.792604,36.837611,-119.727179,36.801308
93711|-119.866335,36.876214,-119.78922,36.800749
93720|-119.792884,36.893671,-119.729551,36.836113
93721|-119.805794,36.74683,-119.771767,36.713051
93722|-119.932615,36.858549,-119.838388,36.746249
93723|-120.024701,36.84299,-119.880214,36.734959
93725|-119.786382,36.72227,-119.636944,36.489317
93726|-119.795043,36.808602,-119.727336,36.776525
93727|-119.736382,36.801268,-119.610077,36.699943
93728|-119.844288,36.765719,-119.790525,36.746404
93730|-119.789694,36.938428,-119.729861,36.872439
93901|-121.685097,36.68804,-121.545985,36.579393
93905|-121.648425,36.719528,-121.569612,36.64305
93906|-121.666512,36.7665,-121.597326,36.684703
93907|-121.760717,36.842422,-121.58054,36.678803
93908|-121.78964,36.824437,-121.406993,36.477816
93920|-121.902721,36.376859,-121.243529,35.794525
93921|-121.936626,36.56432,-121.91392,36.544166
93923|-121.95659,36.580245,-121.691627,36.279745
93924|-121.81515,36.554865,-121.497921,36.230498
93925|-121.549289,36.657693,-121.318373,36.514278
93926|-121.50759,36.602671,-121.30115,36.453844
93927|-121.572497,36.415048,-121.175627,36.079071
93928|-121.290847,36.092418,-121.175296,35.971377
93930|-121.249928,36.438991,-120.725068,35.999177
93932|-121.158301,36.117532,-120.948437,35.859088
93933|-121.817345,36.753315,-121.731576,36.652274
93940|-121.926888,36.620259,-121.74629,36.547876
93943|-121.87888,36.600058,-121.867327,36.593689
93950|-121.94369,36.639031,-121.900865,36.596416
93953|-121.980185,36.618983,-121.912971,36.5569
93954|-121.053306,36.179058,-120.842376,36.083357
93955|-121.860241,36.683641,-121.724877,36.576135
93960|-121.564599,36.515731,-121.095367,36.263358
93962|-121.650927,36.627767,-121.642029,36.62143
94002|-122.339108,37.534223,-122.261269,37.493717
94005|-122.441971,37.708339,-122.381007,37.669941
94010|-122.413148,37.604147,-122.328772,37.52996
94014|-122.471755,37.708431,-122.405292,37.665551
94015|-122.502832,37.708334,-122.450394,37.648505
94019|-122.5126,37.555133,-122.310717,37.311653
94020|-122.328382,37.361982,-122.15145,37.215069
94021|-122.314385,37.302354,-122.260275,37.248561
94022|-122.185458,37.406258,-122.095199,37.31202
94024|-122.14173,37.38645,-122.059575,37.328328
94025|-122.229133,37.507944,-122.121345,37.409088
94027|-122.242393,37.47665,-122.167865,37.423523
94028|-122.253539,37.42513,-122.172439,37.320916
94030|-122.428202,37.615051,-122.374382,37.581612
94037|-122.520485,37.586797,-122.459786,37.532504
94038|-122.519887,37.537414,-122.488993,37.495364
94040|-122.117852,37.412699,-122.058148,37.35676
94041|-122.096323,37.400534,-122.05533,37.37632
94043|-122.10831,37.452092,-122.034672,37.38585
94044|-122.520852,37.666958,-122.443422,37.562138
94060|-122.41915,37.305132,-122.242011,37.107352
94061|-122.269864,37.482088,-122.211288,37.443557
94062|-122.411081,37.512163,-122.188385,37.318795
94063|-122.245971,37.532953,-122.177528,37.467173
94065|-122.269983,37.553596,-122.222939,37.51619
94066|-122.472817,37.64198,-122.400163,37.599614
94070|-122.303554,37.521398,-122.238135,37.474146
94074|-122.406484,37.373103,-122.28854,37.283314
94080|-122.471864,37.68297,-122.374315,37.634258
94085|-122.050173,37.40293,-121.986947,37.37645
94086|-122.060076,37.387708,-121.98242,37.351838
94087|-122.065265,37.375435,-121.99554,37.33216
94089|-122.041135,37.439282,-121.98666,37.388448
94102|-122.429929,37.789226,-122.404743,37.769441
94103|-122.427704,37.78805,-122.397812,37.763561
94104|-122.404613,37.793987,-122.399195,37.787776
94105|-122.403456,37.796628,-122.385249,37.784205
94107|-122.406493,37.791571,-122.380014,37.749397
94108|-122.414826,37.796302,-122.403317,37.786615
94109|-122.432615,37.812889,-122.411755,37.781536
94110|-122.427269,37.765606,-122.402978,37.732164
94111|-122.405954,37.807228,-122.388981,37.791058
94112|-122.468939,37.736372,-122.415459,37.708131
94114|-122.454002,37.770452,-122.424777,37.746687
94115|-122.447679,37.795854,-122.426829,37.776435
94116|-122.510435,37.764073,-122.458635,37.733856
94117|-122.477416,37.778842,-122.428426,37.75875
94118|-122.479412,37.793122,-122.443831,37.766069
94121|-122.514948,37.790839,-122.4717,37.763938
94122|-122.50987,37.76623,-122.457536,37.750968
94123|-122.452858,37.809728,-122.423705,37.791703
94124|-122.407991,37.753629,-122.356879,37.708244
94127|-122.47244,37.751303,-122.442404,37.721603
94128|-122.405228,37.645194,-122.355044,37.604481
94129|-122.485943,37.811025,-122.447303,37.786782
94130|-122.379381,37.832427,-122.358463,37.807035
94131|-122.463773,37.763997,-122.423942,37.728262
94132|-122.507209,37.737957,-122.460858,37.708132
94133|-122.421076,37.812928,-122.398482,37.794988
94134|-122.43015,37.73805,-122.390836,37.70823
94158|-122.400804,37.783529,-122.377981,37.753358
94301|-122.171706,37.458205,-122.130425,37.426859
94303|-122.156522,37.484191,-122.085199,37.41552
94304|-122.202653,37.44678,-122.134012,37.334842
94305|-122.194331,37.44363,-122.14924,37.392201
94306|-122.16019,37.43826,-122.101189,37.38876
94401|-122.347063,37.596328,-122.288366,37.556654
94402|-122.361134,37.573163,-122.296278,37.507082
94403|-122.332738,37.568005,-122.274974,37.511739
94404|-122.294439,37.575822,-122.245156,37.533401
94501|-122.340281,37.800628,-122.223779,37.748549
94502|-122.269116,37.756237,-122.225123,37.71862
94503|-122.314747,38.222599,-122.194485,38.154894
94505|-121.632218,37.932995,-121.534102,37.799106
94506|-121.973019,37.844356,-121.861702,37.742993
94507|-122.070776,37.884335,-121.960412,37.80868
94508|-122.488549,38.61244,-122.393522,38.541719
94509|-121.86902,38.028842,-121.750763,37.964689
94510|-122.198236,38.171531,-122.064482,38.033399
94511|-121.67606,38.04813,-121.607792,38.009256
94512|-121.885006,38.184069,-121.785997,38.07185
94513|-121.823949,38.030336,-121.556408,37.812452
94514|-121.697169,37.896488,-121.556959,37.765164
94515|-122.746143,38.721011,-122.477964,38.529659
94516|-122.181285,37.84516,-122.151284,37.820311
94517|-121.990644,37.955802,-121.747969,37.836724
94518|-122.052906,37.975324,-121.992234,37.930713
94519|-122.033746,38.011468,-121.981603,37.968772
94520|-122.069261,38.032941,-121.982587,37.94709
94521|-122.009362,37.983372,-121.883312,37.914723
94523|-122.104371,37.982392,-122.05062,37.92526
94525|-122.269942,38.063969,-122.196807,38.0411
94526|-122.053979,37.84635,-121.948725,37.779858
94528|-121.976,37.863103,-121.921069,37.831917
94530|-122.323166,37.939424,-122.264178,37.897825
94531|-121.824053,37.998152,-121.732538,37.939387
94533|-122.085505,38.325081,-121.932947,38.231981
94534|-122.216882,38.323584,-122.025294,38.100442
94535|-121.966803,38.308556,-121.91465,38.266382
94536|-122.038506,37.604624,-121.926968,37.529774
94538|-122.00236,37.564247,-121.917097,37.454389
94539|-121.96222,37.573315,-121.855741,37.458473
94541|-122.127908,37.696017,-122.040291,37.653123
94542|-122.078024,37.680986,-122.004941,37.632891
94544|-122.10161,37.669851,-122.01126,37.603907
94545|-122.166947,37.667297,-122.07145,37.558852
94546|-122.127391,37.762727,-122.054432,37.678926
94547|-122.302511,38.04349,-122.221421,37.984469
94548|-121.67765,37.984597,-121.619266,37.954513
94549|-122.167099,37.959237,-122.061491,37.837134
94550|-121.827089,37.732514,-121.405753,37.27293
94551|-121.871818,37.871334,-121.630016,37.674599
94552|-122.106302,37.802194,-121.923618,37.590968
94553|-122.252417,38.062137,-122.029182,37.925778
94555|-122.135769,37.592457,-122.02536,37.506721
94556|-122.161334,37.876077,-122.063055,37.807309
94558|-122.497592,38.846252,-122.061379,38.201909
94559|-122.407512,38.311856,-122.193281,38.155216
94560|-122.07298,37.563408,-121.987767,37.478609
94561|-121.756753,38.02902,-121.622143,37.966151
94563|-122.23455,37.924496,-122.139444,37.837499
94564|-122.326382,38.017636,-122.237362,37.970997
94565|-122.005962,38.066066,-121.827667,37.956022
94566|-121.913669,37.688893,-121.798766,37.612372
94567|-122.555267,38.864245,-122.26056,38.606392
94568|-122.001277,37.742688,-121.844992,37.697374
94569|-122.207205,38.053985,-122.173443,38.015077
94571|-121.862622,38.313521,-121.569464,38.018421
94572|-122.276059,38.05832,-122.215957,38.007185
94573|-122.439967,38.468649,-122.410529,38.446062
94574|-122.569473,38.658565,-122.24413,38.446391
94575|-122.114564,37.847372,-122.105938,37.837896
94576|-122.483256,38.559181,-122.471946,38.537348
94577|-122.209269,37.742499,-122.122274,37.666758
94578|-122.160971,37.729074,-122.096226,37.688721
94579|-122.184512,37.705673,-122.129,37.667748
94580|-122.162676,37.698686,-122.108454,37.657482
94582|-121.964458,37.795846,-121.870647,37.728955
94583|-122.049916,37.81659,-121.917372,37.718629
94585|-122.072298,38.286479,-121.798345,38.059503
94586|-121.967901,37.675106,-121.764132,37.500664
94587|-122.096567,37.635832,-121.940942,37.561391
94588|-121.98352,37.846098,-121.819614,37.632432
94589|-122.290757,38.213068,-122.202651,38.122169
94590|-122.281398,38.132364,-122.226413,38.061073
94591|-122.233264,38.191424,-122.151815,38.056533
94592|-122.301467,38.118593,-122.247071,38.067061
94595|-122.091755,37.897605,-122.049045,37.842497
94596|-122.070896,37.917261,-122.005636,37.865707
94597|-122.100011,37.940474,-122.04688,37.895822
94598|-122.05489,37.942412,-121.925567,37.849998
94599|-122.3856,38.44278,-122.341167,38.37689
94601|-122.238723,37.796142,-122.194594,37.754428
94602|-122.234679,37.821044,-122.17736,37.788334
94603|-122.208038,37.755639,-122.148725,37.712349
94605|-122.197348,37.786332,-122.111646,37.729006
94606|-122.26838,37.807707,-122.223531,37.771696
94607|-122.346681,37.82809,-122.258854,37.788028
94608|-122.320248,37.850726,-122.267112,37.817431
94609|-122.275281,37.85311,-122.253016,37.815733
94610|-122.264364,37.823831,-122.215174,37.798735
94611|-122.267892,37.868375,-122.138402,37.804014
94612|-122.280363,37.819135,-122.249148,37.798302
94613|-122.188586,37.784446,-122.17458,37.775653
94618|-122.262305,37.860282,-122.214439,37.829707
94619|-122.210377,37.817952,-122.07417,37.722472
94621|-122.256542,37.771623,-122.165823,37.695394
94702|-122.295896,37.88208,-122.277693,37.846975
94703|-122.28319,37.884755,-122.266128,37.84596
94704|-122.273265,37.874188,-122.234669,37.859755
94705|-122.267229,37.885255,-122.213559,37.849555
94706|-122.309339,37.899561,-122.28068,37.880135
94707|-122.291215,37.918703,-122.265904,37.880632
94708|-122.28157,37.92392,-122.244817,37.878959
94709|-122.275673,37.886328,-122.254723,37.873036
94710|-122.332636,37.89786,-122.286754,37.845543
94720|-122.266367,37.881363,-122.244779,37.865429
94801|-122.435855,38.017307,-122.330116,37.891137
94803|-122.330786,37.989643,-122.237595,37.920522
94804|-122.382116,37.953163,-122.304477,37.889826
94805|-122.341378,37.957009,-122.303189,37.930362
94806|-122.36469,38.012534,-122.307291,37.948638
94850|-122.320298,37.906025,-122.314081,37.89964
94901|-122.560974,38.01716,-122.442814,37.935724
94903|-122.624601,38.061302,-122.485361,37.986823
94904|-122.607279,37.96581,-122.502214,37.924923
94920|-122.507151,37.920984,-122.418673,37.849401
94922|-122.988492,38.376461,-122.9136,38.30855
94923|-123.102639,38.415886,-122.970908,38.29571
94924|-122.783931,37.994453,-122.628711,37.883072
94925|-122.539739,37.94222,-122.471143,37.907825
94928|-122.741333,38.372416,-122.666688,38.314289
94929|-122.977782,38.269974,-122.945073,38.232674
94930|-122.65607,38.022221,-122.57571,37.909046
94931|-122.749856,38.352148,-122.66663,38.299015
94933|-122.697128,38.024481,-122.675409,38.002419
94937|-123.02419,38.245412,-122.83651,37.990946
94938|-122.770799,38.061706,-122.690172,37.995533
94939|-122.553224,37.951875,-122.501739,37.921996
94940|-122.937912,38.233247,-122.807629,38.112335
94941|-122.626534,37.93565,-122.491384,37.849972
94945|-122.626226,38.18715,-122.482661,38.08008
94946|-122.78092,38.144946,-122.59746,38.019381
94947|-122.700199,38.151923,-122.539872,38.071408
94949|-122.606192,38.099271,-122.47966,38.038421
94950|-122.793355,38.081846,-122.715795,37.980391
94951|-122.708336,38.358013,-122.577437,38.276316
94952|-122.948566,38.356127,-122.531752,38.12051
94954|-122.678864,38.344143,-122.429197,38.100619
94956|-123.028579,38.141206,-122.736999,37.921288
94957|-122.583509,37.972858,-122.540474,37.954924
94960|-122.61316,38.029232,-122.550599,37.959185
94963|-122.690174,38.031614,-122.645625,37.996891
94964|-122.502151,37.947825,-122.479121,37.938358
94965|-122.634053,37.886775,-122.457283,37.814947
94970|-122.697323,37.947008,-122.604062,37.885352
94971|-122.978001,38.273491,-122.852746,38.201372
94972|-123.005061,38.321227,-122.906647,38.248776
94973|-122.664874,38.028289,-122.613511,37.993612
95002|-122.060006,37.467239,-121.952694,37.412059
95003|-121.939473,37.077109,-121.817698,36.933889
95004|-121.67643,36.914177,-121.586003,36.828697
95005|-122.13882,37.139521,-122.056391,37.057556
95006|-122.242751,37.235279,-122.054116,37.101736
95007|-122.122333,37.112466,-122.094585,37.099128
95008|-121.990884,37.303145,-121.922452,37.257055
95010|-121.971182,36.983928,-121.931427,36.967409
95012|-121.806386,36.830255,-121.698468,36.731703
95013|-121.759219,37.229526,-121.723397,37.201129
95014|-122.143823,37.341595,-121.995542,37.247995
95017|-122.317682,37.190035,-122.156668,36.999734
95018|-122.114542,37.139331,-121.996761,37.001574
95019|-121.79972,36.944957,-121.766026,36.924449
95020|-121.75351,37.118431,-121.359062,36.892976
95023|-121.553446,37.183675,-121.148544,36.606174
95030|-122.030569,37.257554,-121.913206,37.194693
95032|-121.995523,37.269106,-121.860035,37.168002
95033|-122.193062,37.323737,-121.80247,37.057166
95035|-121.931096,37.484637,-121.814289,37.39611
95037|-121.84811,37.296139,-121.30833,37.04934
